cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Dpaaa:152,Dpaaa,152,5315,-19684,-14,-11,5315,32.1,440,351,26,82946
Dpaap:152,Dpaap,152,4014,-16238,-72,-80,4014,20.0,437,361,29,74207
Dpap:114,Dpap,114,6693,-18306,-189,-201,6693,36.7,363,343,35,121656
Dpapa:152,Dpapa,152,6814,-17868,1078,1123,6814,36.6,431,349,28,99118
Dpapp:152,Dpapp,152,6961,-18038,995,998,6961,36.2,391,360,28,89109
Dpp:83,Dpp,83,7525,-17474,-211,-221,7525,42.1,243,246,46,343304
Dppa:110,Dppa,110,6867,-18132,-130,-138,6867,29.2,337,360,38,123180
Dppaa:148,Dppaa,148,5092,-18212,-147,-136,5092,28.4,393,374,30,77358
Dppap:148,Dppap,148,5336,-19082,-89,-95,5336,22.1,352,386,30,79785
Dppp:110,Dppp,110,3397,-8088,-30,-39,3397,27.3,293,331,37,60682
Dpppa:147,Dpppa,147,396,-1308,-15,-15,396,16.9,369,351,34,3766
Dpppp:147,Dpppp,147,0,0,0,0,0,16.0,317,341,34,0
P4:34,P4,34,7746,-17253,-416,-423,7746,44.7,277,150,58,1280294
Z2:72,Z2,72,6466,-18533,-203,-223,6466,36.3,312,277,44,362011
Z3:72,Z3,72,6423,-18576,-264,-283,6423,39.1,343,211,42,361354
