cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Cpp:40,Cpp,40,3441,-21558,-173,-172,3441,39.2,169,348,53,787098
Cppa:62,Cppa,62,3456,-21543,-115,-115,3456,34.4,139,321,44,431222
Cppaa:96,Cppaa,96,3799,-21200,-48,-53,3799,21.2,244,225,38,196413
Cppaaa:129,Cppaaa,129,5149,-19850,-87,-95,5149,33.9,300,182,35,284601
Cppaaaa:175,Cppaaaa,175,6071,-18928,-71,-72,6071,40.5,343,201,31,310068
Cppaaap:175,Cppaaap,175,5953,-19046,-104,-112,5953,42.6,303,211,30,278779
Cppaap:129,Cppaap,129,5114,-19885,-89,-89,5114,26.4,263,201,33,220526
Cppaapa:179,Cppaapa,179,6109,-18890,-65,-75,6109,40.9,264,233,30,313694
Cppaapp:179,Cppaapp,179,6135,-18864,-41,-49,6135,38.1,237,218,32,339947
Cppap:96,Cppap,96,3833,-21166,-64,-64,3833,22.7,212,263,39,225570
Cppapa:131,Cppapa,131,5176,-19823,-158,-161,5176,38.0,243,195,34,289603
Cppapaa:182,Cppapaa,182,6173,-18826,-140,-157,6173,49.8,255,287,32,309763
Cppapap:182,Cppapap,182,6212,-18787,-118,-123,6212,48.6,189,268,33,328129
Cppapp:131,Cppapp,131,5207,-19792,-37,-45,5207,21.6,230,217,33,219917
Cppappa:189,Cppappa,189,6256,-18743,-31,-40,6256,36.3,248,202,31,306029
Cppappp:189,Cppappp,189,6200,-18799,-64,-76,6200,31.0,258,200,28,243638
Cppp:62,Cppp,62,3436,-21563,-90,-91,3436,27.4,196,370,45,332518
Cpppa:91,Cpppa,91,3728,-21271,-54,-59,3728,32.6,192,264,39,252895
Cpppaa:124,Cpppaa,124,5052,-19947,-125,-139,5052,42.4,256,195,33,265204
Cpppaaa:165,Cpppaaa,165,5977,-19022,-148,-153,5977,50.1,317,259,31,330677
Cpppaap:165,Cpppaap,165,6036,-18963,-121,-134,6036,51.3,247,292,33,356277
Cpppap:124,Cpppap,124,5059,-19940,-98,-110,5059,34.0,208,213,35,295669
Cpppapa:169,Cpppapa,169,6039,-18960,-127,-140,6039,42.7,177,222,32,393477
Cpppapp:169,Cpppapp,169,6039,-18960,-72,-85,6039,37.5,177,208,33,423707
Cpppp:91,Cpppp,91,3666,-21333,-63,-67,3666,26.7,168,301,37,225631
Cppppa:125,Cppppa,125,5081,-19918,-134,-142,5081,37.7,186,232,33,252410
Cppppaa:170,Cppppaa,170,6019,-18980,-128,-134,6019,49.0,179,271,34,303239
Cppppap:170,Cppppap,170,5932,-19067,-140,-145,5932,43.1,149,261,32,328482
Cppppp:125,Cppppp,125,5054,-19945,-112,-120,5054,26.2,181,258,35,249359
Cpppppd:178,Cpppppd,178,6161,-18838,-123,-139,6161,35.4,164,218,33,321568
Cpppppv:178,Cpppppv,178,6076,-18923,-67,-77,6076,29.2,230,206,30,284275
P3:12,P3,12,2100,-22899,-155,-155,2100,33.2,173,352,59,1241683
D:29,D,29,3193,-21806,-139,-139,3193,30.0,164,330,54,934092
Da:54,Da,54,3454,-21545,-63,-64,3454,18.1,275,361,47,297889
Daa:82,Daa,82,3554,-21445,3,1,3554,18.3,317,310,39,146289
Daaa:112,Daaa,112,4521,-20478,-62,-63,4521,29.7,381,351,34,200181
Daaaa:148,Daaaa,148,5666,-19333,-43,-54,5666,29.2,435,344,29,174249
Daaap:148,Daaap,148,5854,-19145,-86,-96,5854,41.1,435,365,30,186196
Daap:112,Daap,112,4559,-20440,-76,-77,4559,25.7,348,324,33,156130
Daapa:151,Daapa,151,5610,-19389,-64,-72,5610,26.0,429,339,27,132500
Daapp:151,Daapp,151,5659,-19340,-55,-61,5659,20.9,400,327,28,132841
Dap:82,Dap,82,3508,-21491,-40,-41,3508,21.5,248,318,42,191439
Dapa:108,Dapa,108,4439,-20560,-62,-69,4439,32.3,339,350,36,199955
Dapaa:147,Dapaa,147,5586,-19413,-44,-47,5586,28.6,378,357,28,128202
Dapap:147,Dapap,147,5790,-19209,-101,-107,5790,40.0,367,382,32,207751
Dapp:108,Dapp,108,4370,-20629,-88,-89,4370,34.7,288,337,37,203222
Dappa:145,Dappa,145,5348,-19651,-159,-174,5348,47.6,336,359,33,200966
Dappaa:194,Dappaa,194,6239,-18760,-93,-105,6239,44.3,466,368,30,139936
Dappap:194,Dappap,194,6312,-18687,-46,-52,6312,43.0,402,383,29,128795
Dappp:145,Dappp,145,5505,-19494,-87,-103,5505,48.5,285,360,36,236101
Dp:54,Dp,54,3480,-21519,-59,-60,3480,19.3,189,308,47,340895
Dpa:83,Dpa,83,3535,-21465,-40,-42,3535,20.5,268,216,40,194582
Dpaa:114,Dpaa,114,4609,-20390,-148,-160,4609,35.7,362,171,35,263488
Dpaaa:153,Dpaaa,153,5871,-19128,-98,-125,5871,38.1,396,168,30,213678
Dpaap:153,Dpaap,153,5861,-19138,-133,-143,5861,50.2,406,227,29,183812
Dpap:114,Dpap,114,4669,-20330,-38,-46,4669,28.5,334,183,34,188430
Dpapa:154,Dpapa,154,5829,-19170,-100,-116,5829,32.0,404,160,30,211013
Dpapp:154,Dpapp,154,5757,-19242,-66,-80,5757,28.8,370,158,30,188372
Dpp:83,Dpp,83,3562,-21437,-35,-36,3562,23.6,217,254,40,203548
Dppa:111,Dppa,111,4602,-20397,-86,-92,4602,38.4,324,181,34,233406
Dppaa:152,Dppaa,152,5838,-19161,-92,-103,5838,38.6,363,177,29,205606
Dppap:152,Dppap,152,5892,-19107,-86,-101,5892,48.7,360,238,30,195085
Dppp:111,Dppp,111,4462,-20537,-104,-110,4462,39.1,277,205,37,220951
Dpppa:145,Dpppa,145,5439,-19560,-150,-165,5439,50.2,346,209,34,177598
Dpppaa:197,Dpppaa,197,6225,-18774,-108,-118,6225,55.2,459,265,30,159147
Dpppap:197,Dpppap,197,6335,-18664,-121,-131,6335,52.1,410,322,30,124309
Dpppp:145,Dpppp,145,5518,-19481,-122,-132,5518,51.8,293,225,37,200688
P4:29,P4,29,3304,-21695,-40,-41,3304,17.2,244,293,49,483172
Z2:73,Z2,73,5009,-19990,-64,-71,5009,30.8,275,250,38,352403
Z3:73,Z3,73,4994,-20005,-53,-57,4994,27.5,302,286,38,325310
