cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Cppaap:142,Cppaap,142,1871,-23128,-95,-98,1871,43.5,233,285,35,366869
Cppaapa:211,Cppaapa,211,1963,-23036,29,24,1963,36.5,246,304,28,157098
Cppaapp:211,Cppaapp,211,1925,-23074,-144,-139,1925,41.6,206,290,31,229551
Cppap:103,Cppap,103,1907,-23092,-100,-107,1907,49.3,195,219,40,563783
Cppapa:145,Cppapa,145,1918,-23081,-18,-22,1918,34.1,219,290,35,330459
Cppapaa:201,Cppapaa,201,2145,-22854,140,146,2145,25.4,249,307,30,137855
Cppapap:201,Cppapap,201,2252,-22747,257,258,2252,28.2,189,291,31,188779
Cppapp:145,Cppapp,145,2001,-22998,-55,-62,2001,46.8,202,267,35,374822
Cppappa:208,Cppappa,208,2887,-22112,590,586,2887,45.6,188,272,30,230960
Cppappp:208,Cppappp,208,3283,-21716,20,422,3283,52.4,210,256,29,212091
Cppp:67,Cppp,67,1928,-23071,-173,-177,1928,36.0,178,122,46,597459
Cpppa:98,Cpppa,98,1946,-23053,-61,-64,1946,37.1,162,219,41,490188
Cpppaa:137,Cpppaa,137,1910,-23089,-8,-9,1910,29.6,232,287,36,292595
Cpppaaa:187,Cpppaaa,187,2209,-22790,201,196,2209,24.9,286,318,29,130591
Cpppaap:187,Cpppaap,187,2141,-22858,106,104,2141,18.1,232,284,31,112058
Cpppap:137,Cpppap,137,1957,-23042,-7,-13,1957,37.2,183,271,34,349869
Cpppapa:198,Cpppapa,198,2601,-22398,556,551,2601,36.1,167,278,30,196231
Cpppapp:198,Cpppapp,198,2844,-22155,699,670,2844,41.9,149,251,30,215291
Cpppp:98,Cpppp,98,1888,-23111,-96,-108,1888,45.3,153,190,38,529862
Cppppa:140,Cppppa,140,1976,-23023,42,37,1976,31.5,166,253,35,304330
Cppppaa:196,Cppppaa,196,2381,-22618,396,395,2381,21.9,173,268,32,164388
Cppppap:196,Cppppap,196,2539,-22460,493,483,2539,31.9,132,240,31,205820
Cppppp:140,Cppppp,140,2020,-22979,40,37,2020,44.9,165,227,34,375900
Cpppppd:202,Cpppppd,202,2554,-22445,450,435,2554,43.5,133,210,31,265471
Cpppppv:202,Cpppppv,202,3090,-21909,-376,-66,3090,54.2,188,205,28,217319
P3:13,P3,13,1825,-23174,-251,-254,1825,31.1,155,165,61,390231
D:31,D,31,1886,-23113,-226,-226,1886,32.4,141,161,55,319985
Da:55,Da,55,1945,-23054,-243,-244,1945,38.8,254,96,48,175616
Daa:85,Daa,85,1973,-23026,-192,-197,1973,49.8,296,164,40,171003
Daaa:117,Daaa,117,1999,-23000,13,9,1999,37.4,354,131,34,169761
Daaaa:160,Daaaa,160,2166,-22833,38,51,2166,25.0,432,175,30,215287
Daaap:160,Daaap,160,2135,-22864,78,78,2135,22.6,383,141,29,146763
Daap:117,Daap,117,2049,-22950,72,69,2049,43.2,316,147,35,207820
Daapa:160,Daapa,160,2923,-22076,235,384,2923,39.1,394,120,29,162558
Daapp:160,Daapp,160,3010,-21989,200,403,3010,42.7,367,118,30,164650
Dap:85,Dap,85,2009,-22990,-203,-206,2009,46.6,238,156,42,172332
Dapa:114,Dapa,114,1973,-23026,3,1,1973,35.9,305,127,34,161793
Dapaa:155,Dapaa,155,2304,-22695,221,223,2304,32.7,359,115,28,135749
Dapap:155,Dapap,155,2105,-22894,89,86,2105,23.6,317,121,29,111171
Dapp:114,Dapp,114,1925,-23074,-53,-57,1925,34.8,260,151,38,180662
Dappa:153,Dappa,153,2019,-22980,36,37,2019,19.2,315,139,32,103858
Dappaa:213,Dappaa,213,2254,-22745,248,241,2254,12.4,385,193,32,184911
Dappap:213,Dappap,213,2191,-22808,79,88,2191,14.3,329,176,28,53907
Dappp:153,Dappp,153,2010,-22989,14,11,2010,19.4,264,142,34,132941
Dapppa:223,Dapppa,223,2112,-22887,16,22,2112,13.8,309,192,28,12474
Dapppp:223,Dapppp,223,2229,-22770,135,134,2229,12.7,267,182,28,6132
Dp:55,Dp,55,1943,-23056,-314,-319,1943,45.4,172,134,47,188901
Dpa:85,Dpa,85,1939,-23060,-231,-238,1939,48.3,227,261,38,135930
Dpaa:119,Dpaa,119,1921,-23078,-51,-51,1921,35.3,316,315,32,119982
Dpaaa:160,Dpaaa,160,2233,-22766,-166,-18,2233,37.3,376,313,27,101172
Dpaap:160,Dpaap,160,2095,-22904,28,33,2095,23.7,376,315,28,97953
Dpap:119,Dpap,119,1903,-23096,-88,-88,1903,43.1,298,299,33,138949
Dpapa:164,Dpapa,164,2535,-22464,-78,80,2535,42.5,376,311,30,146101
Dpapp:164,Dpapp,164,2283,-22716,9,70,2283,45.2,343,312,29,132699
Dpp:85,Dpp,85,1968,-23031,-208,-211,1968,44.8,187,209,39,137375
Dppa:116,Dppa,116,1904,-23095,-49,-53,1904,36.1,270,311,33,137121
Dppaa:160,Dppaa,160,2128,-22871,116,113,2128,35.6,336,321,29,139560
Dppap:160,Dppap,160,2026,-22973,48,40,2026,25.8,319,317,29,131368
Dppp:116,Dppp,116,1927,-23072,-26,-30,1927,33.7,244,272,37,151896
Dpppa:156,Dpppa,156,1978,-23021,19,23,1978,18.9,330,288,34,124447
Dpppaa:218,Dpppaa,218,2692,-22307,510,517,2692,16.5,402,298,28,127781
Dpppap:218,Dpppap,218,2333,-22666,264,267,2333,14.7,351,294,29,93865
Dpppp:156,Dpppp,156,2002,-22997,59,54,2002,18.9,274,285,34,125834
Dppppa:220,Dppppa,220,2136,-22863,44,56,2136,14.7,324,291,29,45023
Dppppp:220,Dppppp,220,2234,-22765,169,169,2234,15.4,281,294,28,33906
P4:31,P4,31,1893,-23106,-264,-265,1893,41.3,225,116,51,268078
Z2:73,Z2,73,2139,-22860,-522,-278,2139,45.5,271,240,37,17912
Z3:73,Z3,73,2008,-22991,-196,-161,2008,42.2,300,186,34,30855
