cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Cppaaa:137,Cppaaa,137,5167,-19832,-169,-181,5167,37.2,463,165,36,351871
Cppaaaa:186,Cppaaaa,186,5984,-19015,-180,-191,5984,36.9,414,145,30,290044
Cppaaap:186,Cppaaap,186,5952,-19047,-162,-176,5952,35.0,471,145,32,310024
Cppaap:137,Cppaap,137,5232,-19767,-168,-186,5232,43.7,503,194,37,441530
Cppaapa:197,Cppaapa,197,6070,-18929,-157,-174,6070,36.9,495,151,30,280922
Cppaapp:197,Cppaapp,197,6142,-18857,-120,-144,6142,39.7,554,169,34,388252
Cppap:101,Cppap,101,4069,-20930,-156,-172,4069,48.7,559,267,39,298272
Cppapa:138,Cppapa,138,5186,-19813,-157,-165,5186,36.4,518,175,37,385733
Cppapaa:187,Cppapaa,187,5965,-19035,-80,-87,5965,27.4,506,144,31,243638
Cppapap:187,Cppapap,187,5976,-19023,-87,-97,5976,29.8,559,163,31,286420
Cppapp:138,Cppapp,138,5253,-19746,-183,-201,5253,47.7,538,209,35,346074
Cppappa:196,Cppappa,196,6124,-18875,-182,-232,6124,45.8,529,183,31,310785
Cppappp:196,Cppappp,196,6037,-18962,-247,-295,6037,46.7,564,208,30,304922
Cppp:64,Cppp,64,3419,-21580,-165,-165,3419,32.7,599,354,48,426061
Cpppa:94,Cpppa,94,3831,-21168,-167,-176,3831,38.2,594,225,40,315633
Cpppaa:131,Cpppaa,131,5029,-19970,-122,-132,5029,31.1,516,175,34,283906
Cpppaaa:173,Cpppaaa,173,5749,-19250,-92,-97,5749,25.1,464,144,31,250499
Cpppaap:173,Cpppaap,173,5703,-19296,-91,-91,5703,19.6,522,163,31,215799
Cpppap:131,Cpppap,131,5080,-19919,-178,-190,5080,37.1,562,188,35,387226
Cpppapa:184,Cpppapa,184,5954,-19045,-155,-168,5954,33.5,589,178,33,416322
Cpppapp:184,Cpppapp,184,5981,-19018,-211,-250,5981,40.8,606,204,32,437316
Cpppp:94,Cpppp,94,3853,-21146,-175,-190,3853,43.8,604,280,38,304664
Cppppa:132,Cppppa,132,5099,-19900,-142,-153,5099,34.8,580,205,36,349370
Cppppaa:181,Cppppaa,181,5854,-19145,-57,-60,5854,20.3,577,180,33,234641
Cppppap:181,Cppppap,181,5890,-19109,-155,-165,5890,27.9,617,213,32,271944
Cppppp:132,Cppppp,132,5252,-19747,-186,-203,5252,45.1,583,243,36,396800
Cpppppd:196,Cpppppd,196,6258,-18741,-207,-240,6258,39.7,632,245,33,395754
Cpppppv:196,Cpppppv,196,6123,-18876,-136,-162,6123,46.7,580,266,29,277780
P3:12,P3,12,1966,-23033,-162,-162,1966,28.2,609,320,60,1004347
D:30,D,30,2998,-22001,-191,-191,2998,28.6,632,313,57,988757
Da:53,Da,53,3442,-21557,-191,-195,3442,38.0,525,396,51,544224
Daa:84,Daa,84,3634,-21365,-164,-170,3634,49.5,463,333,44,267767
Daaa:118,Daaa,118,4679,-20320,-106,-116,4679,36.6,389,370,37,305154
Daaaa:158,Daaaa,158,5582,-19417,-98,-109,5582,28.0,346,374,32,255466
Daaap:158,Daaap,158,5582,-19417,-76,-86,5582,19.6,374,333,31,153423
Daap:118,Daap,118,4708,-20291,-133,-142,4708,42.1,428,360,37,310396
Daapa:159,Daapa,159,5654,-19345,-102,-118,5654,33.9,361,375,32,268479
Daapp:159,Daapp,159,5683,-19316,-93,-106,5683,38.0,396,376,32,269846
Dap:84,Dap,84,3597,-21402,-165,-169,3597,46.5,540,336,42,246023
Dapa:112,Dapa,112,4419,-20580,-152,-158,4419,34.2,442,363,37,264882
Dapaa:152,Dapaa,152,5566,-19433,-73,-78,5566,30.5,404,374,30,200793
Dapap:152,Dapap,152,5578,-19421,-47,-49,5578,20.9,437,352,30,132625
Dapp:112,Dapp,112,4445,-20555,-84,-88,4445,32.0,494,336,37,220277
Dappa:149,Dappa,149,5368,-19631,-32,-35,5368,17.9,438,334,35,112881
Dappaa:204,Dappaa,204,6107,-18892,-50,-60,6107,11.3,366,254,34,46170
Dappap:204,Dappap,204,6167,-18832,-16,-16,6167,12.0,430,274,33,22092
Dappp:149,Dappp,149,5449,-19550,-78,-82,5449,17.2,494,323,36,121043
Dapppa:215,Dapppa,215,6219,-18780,-84,-92,6219,11.5,441,245,33,0
Dapppp:215,Dapppp,215,6328,-18671,6,4,6328,9.7,498,257,30,77051
Dp:53,Dp,53,3474,-21525,-250,-256,3474,46.5,588,323,52,505507
Dpa:86,Dpa,86,3641,-21358,-205,-208,3641,51.9,502,221,41,247554
Dpaa:119,Dpaa,119,4691,-20308,-187,-202,4691,37.3,398,164,38,356094
Dpaaa:158,Dpaaa,158,5618,-19381,-140,-163,5618,34.3,325,162,31,264760
Dpaap:158,Dpaap,158,5632,-19367,-112,-119,5632,25.7,373,147,32,212089
Dpap:119,Dpap,119,4750,-20249,-193,-207,4750,42.9,425,194,38,348435
Dpapa:161,Dpapa,161,5670,-19329,-180,-203,5670,40.8,342,161,33,301109
Dpapp:161,Dpapp,161,5701,-19298,-185,-226,5701,43.8,383,162,34,318154
Dpp:86,Dpp,86,3637,-21362,-173,-179,3637,48.9,558,266,43,267471
Dppa:116,Dppa,116,4600,-20399,-210,-221,4600,39.7,453,169,36,316523
Dppaa:156,Dppaa,156,5658,-19341,-99,-112,5658,35.5,383,144,32,270993
Dppap:156,Dppap,156,5628,-19371,-115,-122,5628,26.5,434,143,31,212376
Dppp:116,Dppp,116,4586,-20413,-153,-166,4586,34.2,495,188,41,357529
Dpppa:154,Dpppa,154,5461,-19538,-93,-95,5461,19.2,409,168,35,138066
Dpppaa:211,Dpppaa,211,6168,-18831,-153,-166,6168,19.2,326,150,26,95145
Dpppap:211,Dpppap,211,6327,-18672,-31,-44,6327,16.5,388,143,29,89499
Dpppp:154,Dpppp,154,5496,-19503,-35,-37,5496,18.8,473,172,36,184824
Dppppa:212,Dppppa,212,6292,-18707,-43,-52,6292,16.0,410,147,29,101003
Dppppp:212,Dppppp,212,6377,-18623,24,24,6377,14.7,467,150,29,76125
P4:30,P4,30,3232,-21767,-223,-226,3232,44.3,543,368,52,766011
Z2:74,Z2,74,4758,-20241,-219,-231,4758,43.4,480,242,41,422178
Z3:74,Z3,74,4776,-20223,-203,-217,4776,42.3,439,290,41,394238
