cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplpapapp:110,ABplpapapp,110,4534,-20465,-61,-70,4534,14.4,390,278,30,127323
ABplpapappa:153,ABplpapappa,153,5388,-19611,-3,-15,5388,18.2,388,288,27,148752
ABplpapappp:153,ABplpapappp,153,5314,-19685,-66,-72,5314,15.9,422,305,26,125447
ABplpapp:56,ABplpapp,56,3628,-21371,-42,-44,3628,30.1,320,226,45,192940
ABplpappa:77,ABplpappa,77,3479,-21520,-71,-71,3479,13.3,323,267,39,119570
ABplpappaa:103,ABplpappaa,103,3913,-21086,-78,-82,3913,11.9,328,310,36,98254
ABplpappaaa:133,ABplpappaaa,133,5295,-19704,27,14,5295,12.4,330,319,28,135508
ABplpappaap:133,ABplpappaap,133,5254,-19745,-26,-29,5254,13.0,379,315,33,0
ABplpappap:103,ABplpappap,103,4384,-20616,8,2,4384,13.1,392,318,29,153052
ABplpappp:77,ABplpappp,77,3495,-21504,-38,-38,3495,13.6,380,263,38,123334
ABplpapppa:106,ABplpapppa,106,4413,-20586,-13,-15,4413,10.7,421,318,33,134135
ABplpapppaa:151,ABplpapppaa,151,5319,-19680,-29,-33,5319,13.6,434,336,29,41656
ABplpapppap:151,ABplpapppap,151,5275,-19724,-64,-58,5275,11.2,451,306,26,110141
ABplpapppp:106,ABplpapppp,106,4484,-20515,-42,-43,4484,9.7,465,314,34,168070
ABplpappppa:156,ABplpappppa,156,5343,-19656,-24,-35,5343,15.3,465,326,26,108215
ABplpappppp:156,ABplpappppp,156,5312,-19687,-76,-66,5312,12.3,503,320,27,131527
ABplpp:24,ABplpp,24,2933,-22066,-199,-199,2933,51.8,418,274,54,311683
ABplppa:40,ABplppa,40,3520,-21479,-168,-170,3520,55.1,375,276,49,218576
ABplppaa:58,ABplppaa,58,3525,-21474,-131,-133,3525,39.2,294,228,41,196490
ABplppaaa:86,ABplppaaa,86,3579,-21420,-57,-62,3579,24.5,345,226,35,223540
ABplppaaaa:120,ABplppaaaa,120,4880,-20119,-49,-69,4880,23.3,339,229,35,365065
ABplppaaaaa:157,ABplppaaaaa,157,5397,-19602,-23,-28,5397,22.1,301,246,29,267409
ABplppaaaap:157,ABplppaaaap,157,5356,-19643,-80,-87,5356,23.0,328,237,28,218267
ABplppaaap:120,ABplppaaap,120,4445,-20554,-44,-39,4445,16.2,364,228,30,249323
ABplppaap:86,ABplppaap,86,3594,-21405,-12,-23,3594,20.8,381,242,37,197429
ABplppaapa:117,ABplppaapa,117,4900,-20100,-23,-29,4900,17.6,387,241,32,275300
ABplppaapaa:167,ABplppaapaa,167,5295,-19704,-124,-137,5295,20.1,351,254,24,177918
ABplppaapap:167,ABplppaapap,167,5372,-19627,-11,-18,5372,22.2,378,259,27,228377
ABplppaapp:117,ABplppaapp,117,4851,-20148,-20,-25,4851,13.0,426,257,31,219133
ABplppaappa:163,ABplppaappa,163,5267,-19732,-80,-84,5267,11.7,407,293,29,212550
ABplppaappp:163,ABplppaappp,163,5223,-19776,-104,-111,5223,12.2,435,285,29,218591
ABplppap:58,ABplppap,58,3557,-21442,-87,-91,3557,41.0,347,229,43,189149
ABplppapa:83,ABplppapa,83,3571,-21428,-51,-55,3571,28.8,387,219,38,232087
ABplppapaa:112,ABplppapaa,112,4635,-20364,-64,-64,4635,22.8,385,212,34,282964
ABplppapaaa:155,ABplppapaaa,155,5404,-19595,-8,-9,5404,22.0,396,226,28,208021
ABplppapaap:155,ABplppapaap,155,5405,-19594,-47,-54,5405,24.6,424,232,30,273318
ABplppapap:112,ABplppapap,112,4680,-20319,-53,-60,4680,23.4,428,209,34,327104
ABplppapapa:156,ABplppapapa,156,5427,-19572,-37,-58,5427,23.9,442,228,30,268502
ABplppapapp:156,ABplppapapp,156,5406,-19593,-83,-102,5406,25.2,475,227,31,285126
ABplppapp:83,ABplppapp,83,3543,-21456,-72,-71,3543,29.8,439,206,38,242367
ABplppappa:114,ABplppappa,114,4715,-20284,-56,-61,4715,20.7,441,218,33,280045
ABplppappaa:158,ABplppappaa,158,5304,-19695,-88,-95,5304,19.2,404,267,30,227579
ABplppappap:158,ABplppappap,158,5370,-19629,-19,-52,5370,17.7,430,260,29,209301
ABplppappp:114,ABplppappp,114,4832,-20167,-43,-48,4832,21.1,481,220,32,289298
ABplppapppa:165,ABplppapppa,165,5328,-19671,-81,-98,5328,18.2,456,256,27,177677
ABplppapppp:165,ABplppapppp,165,5357,-19642,-91,-86,5357,20.1,486,237,29,256805
ABplppp:40,ABplppp,40,3500,-21499,-103,-104,3500,44.3,441,235,50,310952
ABplpppa:57,ABplpppa,57,3572,-21428,-47,-49,3572,32.7,372,217,44,197865
ABplpppaa:81,ABplpppaa,81,3515,-21484,-56,-60,3515,20.9,412,226,38,196085
ABplpppaaa:111,ABplpppaaa,111,4589,-20410,-35,-38,4589,15.2,454,238,33,259215
ABplpppaaaa:155,ABplpppaaaa,155,5340,-19659,-13,-20,5340,12.9,456,263,28,207357
ABplpppaaap:155,ABplpppaaap,155,5376,-19623,2,-1,5376,14.8,489,247,30,245361
ABplpppaap:111,ABplpppaap,111,4589,-20410,-45,-42,4589,16.1,503,240,33,269376
ABplpppaapa:155,ABplpppaapa,155,5361,-19638,10,19,5361,12.6,525,259,29,210141
ABplpppaapp:155,ABplpppaapp,155,5352,-19647,-10,-23,5352,13.8,554,274,28,202394
ABplpppap:81,ABplpppap,81,3549,-21450,-42,-46,3549,22.3,475,224,38,223337
ABplpppapa:112,ABplpppapa,112,4465,-20534,-1,-3,4465,13.9,528,264,35,256253
ABplpppapaa:145,ABplpppapaa,145,5303,-19696,-17,-19,5303,11.3,537,284,29,191512
ABplpppapap:145,ABplpppapap,145,5330,-19669,-16,-19,5330,11.2,536,315,29,141978
ABplpppapp:112,ABplpppapp,112,4940,-20059,8,9,4940,15.1,579,278,29,225572
ABplpppp:57,ABplpppp,57,3568,-21431,-53,-54,3568,31.6,430,216,46,211789
ABplppppa:80,ABplppppa,80,3506,-21493,-29,-31,3506,16.9,425,257,36,124851
ABplppppaa:107,ABplppppaa,107,4418,-20581,-40,-45,4418,14.6,454,274,30,144586
ABplppppaaa:150,ABplppppaaa,150,5291,-19708,-76,-98,5291,15.0,466,285,27,162637
ABplppppaap:150,ABplppppaap,150,5319,-19680,-42,-59,5319,15.8,489,298,28,177777
ABplppppap:107,ABplppppap,107,4422,-20577,-14,-19,4422,14.5,494,280,30,144786
ABplppppapa:149,ABplppppapa,149,5328,-19671,-37,-40,5328,11.0,493,268,28,158537
ABplppppapp:149,ABplppppapp,149,5354,-19645,1,-8,5354,9.7,507,298,29,158314
ABplppppp:80,ABplppppp,80,3492,-21507,-40,-38,3492,14.9,478,261,39,150716
ABplpppppa:109,ABplpppppa,109,4659,-20340,-12,-19,4659,15.6,489,317,35,236156
ABplpppppaa:161,ABplpppppaa,161,5388,-19611,-51,-54,5388,26.7,499,320,31,219890
ABplpppppap:161,ABplpppppap,161,5320,-19679,-127,-125,5320,22.9,514,294,29,184830
ABplpppppp:109,ABplpppppp,109,4478,-20521,-18,-24,4478,14.2,548,318,34,254716
ABplppppppa:150,ABplppppppa,150,5375,-19624,15,9,5375,11.5,583,321,30,217927
ABplppppppp:150,ABplppppppp,150,5335,-19664,-22,-29,5335,15.9,606,304,30,217760
ABpr:3,ABpr,3,804,-24195,-98,-98,804,26.0,440,429,64,460155
ABpra:13,ABpra,13,2063,-22936,-110,-110,2063,25.2,442,457,60,485531
ABpraa:24,ABpraa,24,2881,-22118,-125,-125,2881,25.1,393,468,59,455940
ABpraaa:39,ABpraaa,39,3417,-21582,-150,-150,3417,33.4,356,483,50,330363
ABpraaaa:57,ABpraaaa,57,3605,-21394,-37,-38,3605,37.4,315,479,44,216985
ABpraaaaa:81,ABpraaaaa,81,3557,-21442,-31,-33,3557,35.7,217,474,35,241995
ABpraaaaaa:111,ABpraaaaaa,111,4705,-20294,0,1,4705,32.0,207,468,33,370254
ABpraaaaaaa:160,ABpraaaaaaa,160,5301,-19698,-95,-94,5301,21.6,205,466,29,279157
ABpraaaaaap:160,ABpraaaaaap,160,5306,-19693,-71,-80,5306,18.7,240,466,26,229006
ABpraaaaap:111,ABpraaaaap,111,4800,-20199,-11,-9,4800,35.8,213,476,32,370086
ABpraaaaapd:168,ABpraaaaapd,168,5455,-19544,69,100,5455,34.1,183,472,28,280856
ABpraaaaapv:168,ABpraaaaapv,168,5461,-19538,23,42,5461,27.9,188,462,29,309702
ABpraaaap:81,ABpraaaap,81,3563,-21436,-94,-99,3563,36.4,267,479,37,234757
ABpraaaapa:108,ABpraaaapa,108,4479,-20520,-66,-69,4479,32.3,241,479,32,324794
ABpraaaapad:152,ABpraaaapad,152,5314,-19685,-45,-49,5314,25.5,230,477,28,241597
ABpraaaapav:152,ABpraaaapav,152,5341,-19658,-70,-78,5341,26.7,230,450,28,275764
ABpraaaapp:108,ABpraaaapp,108,4416,-20583,-69,-68,4416,39.3,264,490,32,269210
ABpraaaappa:147,ABpraaaappa,147,5308,-19691,-49,-37,5308,36.3,219,482,29,282591
ABpraaaappp:147,ABpraaaappp,147,5434,-19565,0,-6,5434,41.3,238,464,31,320302
ABpraaap:57,ABpraaap,57,3622,-21377,-89,-93,3622,43.0,373,460,45,206078
ABpraaapa:79,ABpraaapa,79,3582,-21417,-69,-68,3582,45.8,246,465,37,197403
ABpraaapaa:108,ABpraaapaa,108,4598,-20401,-58,-64,4598,39.0,213,444,32,324331
ABpraaapaad:157,ABpraaapaad,157,5440,-19559,4,-3,5440,35.1,224,449,27,242945
ABpraaapaav:157,ABpraaapaav,157,5472,-19527,6,2,5472,33.1,217,431,28,307553
ABpraaapap:108,ABpraaapap,108,4581,-20418,-52,-53,4581,45.0,233,460,33,324273
ABpraaapapa:154,ABpraaapapa,154,5387,-19612,-32,-34,5387,36.2,177,441,30,281217
ABpraaapapp:154,ABpraaapapp,154,5359,-19640,-34,-30,5359,37.8,179,456,28,281706
ABpraaapp:79,ABpraaapp,79,3583,-21416,-109,-114,3583,44.4,309,458,40,210823
ABpraaappa:104,ABpraaappa,104,4436,-20563,-94,-111,4436,39.2,263,450,32,294734
ABpraaappaa:150,ABpraaappaa,150,5384,-19615,-44,-54,5384,32.8,248,445,29,304188
ABpraaappap:150,ABpraaappap,150,5433,-19566,-32,-92,5433,34.0,272,448,30,342622
ABpraaappp:104,ABpraaappp,104,4126,-20873,-119,-131,4126,43.6,306,464,35,250984
ABpraaapppa:136,ABpraaapppa,136,5305,-19694,-158,-184,5305,40.1,293,455,30,262805
ABpraaapppp:136,ABpraaapppp,136,5349,-19650,-106,-119,5349,41.6,295,470,33,242804
ABpraap:39,ABpraap,39,3414,-21586,-96,-96,3414,21.4,430,446,50,275159
ABpraapa:56,ABpraapa,56,3600,-21399,-97,-97,3600,36.3,422,471,43,204979
ABpraapaa:79,ABpraapaa,79,3571,-21428,-91,-88,3571,51.4,314,463,38,171678
ABpraapaaa:108,ABpraapaaa,108,4642,-20357,-34,-38,4642,53.4,188,430,32,291543
ABpraapaaaa:157,ABpraapaaaa,157,5362,-19637,-50,-51,5362,44.0,125,401,32,414254
ABpraapaaap:157,ABpraapaaap,157,5401,-19598,-84,-93,5401,45.8,152,436,29,342924
ABpraapaap:108,ABpraapaap,108,4464,-20535,-41,-45,4464,52.4,244,458,34,281673
ABpraapaapa:147,ABpraapaapa,147,5374,-19625,-5,-4,5374,43.8,176,453,31,379984
ABpraapaapp:147,ABpraapaapp,147,5395,-19604,-35,-39,5395,44.1,208,456,33,414984
ABpraapap:79,ABpraapap,79,3617,-21382,-48,-50,3617,51.1,374,462,38,180157
ABpraapapa:109,ABpraapapa,109,4695,-20304,-33,-46,4695,47.6,268,450,34,410299
ABpraapapaa:159,ABpraapapaa,159,5407,-19592,-55,-66,5407,37.9,251,435,28,351897
ABpraapapap:159,ABpraapapap,159,5435,-19564,-76,-101,5435,41.0,288,445,30,365694
ABpraapapp:109,ABpraapapp,109,4441,-20558,-94,-100,4441,49.8,307,460,36,318885
ABpraapappa:146,ABpraapappa,146,5405,-19594,2,-3,5405,44.7,244,438,31,391162
ABpraapappp:146,ABpraapappp,146,5389,-19610,-85,-120,5389,45.7,271,456,34,398121
ABpraapp:56,ABpraapp,56,3573,-21426,-143,-145,3573,40.0,488,438,46,206972
ABpraappa:77,ABpraappa,77,3578,-21421,-107,-109,3578,43.9,401,477,37,202269
ABpraappaa:109,ABpraappaa,109,4905,-20094,-41,-51,4905,35.5,303,490,30,249356
ABpraappap:109,ABpraappap,109,4873,-20126,-100,-107,4873,36.2,338,484,32,242595
ABpraappp:77,ABpraappp,77,3611,-21388,-73,-74,3611,41.9,465,461,39,199644
ABpraapppa:104,ABpraapppa,104,4834,-20165,-79,-83,4834,34.7,375,487,32,226911
ABpraapppp:104,ABpraapppp,104,4820,-20179,-111,-116,4820,32.5,425,486,32,235802
ABprap:24,ABprap,24,2851,-22148,-166,-166,2851,35.2,498,454,58,498434
ABprapa:38,ABprapa,38,3386,-21613,-190,-190,3386,39.1,472,465,49,313349
ABprapaa:56,ABprapaa,56,3611,-21388,-103,-103,3611,48.8,454,450,44,178869
ABprapaaa:78,ABprapaaa,78,3570,-21429,-127,-130,3570,52.6,422,440,36,159465
ABprapaaaa:106,ABprapaaaa,106,4523,-20476,-78,-100,4523,47.4,377,452,34,355041
ABprapaaaaa:151,ABprapaaaaa,151,5458,-19541,-37,-49,5458,50.3,305,443,30,368820
ABprapaaaap:151,ABprapaaaap,151,5458,-19541,-48,-85,5458,51.9,329,444,31,287303
ABprapaaap:106,ABprapaaap,106,4427,-20572,-68,-71,4427,47.1,418,455,33,325481
ABprapaaapa:146,ABprapaaapa,146,5439,-19560,-100,-113,5439,43.7,361,459,33,416996
ABprapaaapp:146,ABprapaaapp,146,5416,-19584,-120,-152,5416,44.4,394,459,32,404882
ABprapaap:78,ABprapaap,78,3607,-21392,-59,-56,3607,49.2,488,439,36,213003
ABprapaapa:111,ABprapaapa,111,4931,-20068,-86,-92,4931,37.1,408,478,30,376038
ABprapaapp:111,ABprapaapp,111,4945,-20054,-74,-79,4945,37.8,457,480,33,434368
ABprapap:56,ABprapap,56,3597,-21402,-104,-105,3597,51.5,515,414,45,168413
ABprapapa:77,ABprapapa,77,3583,-21416,-84,-86,3583,47.8,543,423,40,220204
ABprapapaa:106,ABprapapaa,106,4866,-20133,-104,-105,4866,42.8,577,435,35,377267
ABprapapap:106,ABprapapap,106,4847,-20152,-78,-87,4847,34.1,584,444,34,385587
ABprapapp:77,ABprapapp,77,3549,-21450,-41,-43,3549,43.2,597,385,38,224981
ABprapappa:105,ABprapappa,105,4776,-20223,-47,-52,4776,27.2,593,433,33,353133
ABprapappp:105,ABprapappp,105,4584,-20415,-44,-50,4584,28.7,621,394,33,332584
ABprapapppa:161,ABprapapppa,161,5370,-19629,-40,-54,5370,30.3,617,416,28,255600
ABprapapppp:161,ABprapapppp,161,5326,-19673,-83,-99,5326,25.1,619,389,30,237228
ABprapp:38,ABprapp,38,3402,-21597,-161,-163,3402,36.4,560,429,49,335235
ABprappa:56,ABprappa,56,3585,-21415,-129,-132,3585,39.7,570,421,44,227767
ABprappaa:80,ABprappaa,80,3553,-21446,-115,-117,3553,36.1,522,465,38,236239
ABprappaaa:110,ABprappaaa,110,4948,-20051,-48,-55,4948,31.7,476,477,33,416093
ABprappaap:110,ABprappaap,110,4886,-20113,-80,-82,4886,31.0,516,471,33,376640
ABprappap:80,ABprappap,80,3599,-21400,-46,-50,3599,36.4,576,438,39,264176
ABprappapa:111,ABprappapa,111,4976,-20023,-58,-61,4976,43.3,513,462,34,401377
ABprappapp:111,ABprappapp,111,4914,-20085,-69,-72,4914,32.0,549,460,32,377791
ABprappp:56,ABprappp,56,3526,-21473,-148,-148,3526,43.3,605,357,42,220135
ABprapppa:82,ABprapppa,82,3500,-21499,-91,-94,3500,29.1,593,419,36,239497
ABprapppaa:115,ABprapppaa,115,4930,-20069,-43,-54,4930,25.2,567,424,32,311940
ABprapppaaa:174,ABprapppaaa,174,5492,-19507,23,19,5492,27.1,581,423,27,218224
ABprapppaap:174,ABprapppaap,174,5426,-19574,6,-2,5426,25.0,616,416,29,276377
ABprapppap:115,ABprapppap,115,4741,-20258,-49,-52,4741,20.5,570,405,33,272973
ABprapppapa:159,ABprapppapa,159,5292,-19707,-96,-94,5292,20.1,582,406,26,201054
ABprapppapp:159,ABprapppapp,159,5398,-19601,0,-1,5398,18.2,581,377,26,128457
ABprapppp:82,ABprapppp,82,3474,-21525,-87,-86,3474,26.9,620,386,36,207872
ABprappppa:114,ABprappppa,114,4919,-20080,-43,-47,4919,19.5,596,414,31,300972
ABprappppp:114,ABprappppp,114,4937,-20062,-43,-45,4937,18.8,612,377,34,383895
ABprp:13,ABprp,13,2086,-22913,-52,-52,2086,22.1,517,346,61,393275
ABprpa:24,ABprpa,24,2843,-22156,-65,-65,2843,16.8,503,379,58,324288
ABprpaa:39,ABprpaa,39,3416,-21583,-101,-102,3416,22.7,515,450,50,319242
ABprpaaa:58,ABprpaaa,58,3572,-21427,-81,-86,3572,29.6,462,475,44,240493
ABprpaaaa:80,ABprpaaaa,80,3575,-21424,-76,-84,3575,32.2,304,480,38,267069
ABprpaaaaa:109,ABprpaaaaa,109,4517,-20482,-32,-42,4517,23.7,250,459,34,438594
ABprpaaaaaa:152,ABprpaaaaaa,152,5368,-19631,-10,-12,5368,21.1,224,429,29,352113
ABprpaaaaap:152,ABprpaaaaap,152,5398,-19601,-4,-14,5398,24.7,251,434,31,392719
ABprpaaaap:109,ABprpaaaap,109,4413,-20586,-71,-81,4413,20.6,298,480,35,379401
ABprpaaaapa:149,ABprpaaaapa,149,5329,-19670,0,1,5329,14.0,368,443,30,257925
ABprpaaaapp:149,ABprpaaaapp,149,5303,-19696,-22,-23,5303,14.9,401,450,30,264803
ABprpaaap:80,ABprpaaap,80,3576,-21424,-56,-65,3576,30.5,367,491,37,243302
ABprpaaapa:109,ABprpaaapa,109,4700,-20299,-12,-22,4700,23.6,294,475,34,466613
ABprpaaapaa:162,ABprpaaapaa,162,5440,-19559,57,45,5440,13.1,246,444,29,339284
ABprpaaapap:162,ABprpaaapap,162,5318,-19681,-77,-96,5318,16.3,263,464,30,361226
ABprpaaapp:109,ABprpaaapp,109,4484,-20515,-41,-51,4484,24.1,334,474,35,402739
ABprpaaappa:149,ABprpaaappa,149,5358,-19641,-34,-35,5358,20.3,291,437,28,272636
ABprpaaappp:149,ABprpaaappp,149,5370,-19629,6,6,5370,17.7,312,464,31,326574
ABprpaap:58,ABprpaap,58,3560,-21439,-112,-111,3560,34.1,517,455,42,225967
ABprpaapa:79,ABprpaapa,79,3536,-21463,-120,-120,3536,36.5,364,469,37,231159
ABprpaapaa:107,ABprpaapaa,107,4501,-20498,-44,-58,4501,30.4,279,478,34,402744
ABprpaapaaa:152,ABprpaapaaa,152,5365,-19634,-42,-36,5365,25.5,261,436,28,306850
ABprpaapaap:152,ABprpaapaap,152,5346,-19653,-21,-30,5346,22.6,268,469,29,288760
ABprpaapap:107,ABprpaapap,107,4510,-20489,-49,-58,4510,32.7,308,483,35,419902
ABprpaapapa:151,ABprpaapapa,151,5410,-19589,1,3,5410,31.6,242,482,31,321147
ABprpaapapp:151,ABprpaapapp,151,5373,-19626,-24,-36,5373,26.9,270,480,30,353908
ABprpaapp:79,ABprpaapp,79,3520,-21479,-120,-121,3520,32.8,422,476,38,249712
ABprpaappa:106,ABprpaappa,106,4439,-20560,-78,-95,4439,34.6,339,480,34,337791
ABprpaappaa:148,ABprpaappaa,148,5401,-19598,-91,-109,5401,33.3,299,453,31,317463
ABprpaappap:148,ABprpaappap,148,5408,-19591,-96,-117,5408,37.7,329,466,30,296823
ABprpaappp:106,ABprpaappp,106,4427,-20572,-92,-101,4427,29.1,365,493,35,313238
ABprpaapppa:150,ABprpaapppa,150,5342,-19657,-56,-74,5342,23.7,295,472,29,319300
ABprpaapppp:150,ABprpaapppp,150,5355,-19644,-51,-66,5355,22.6,318,461,28,241436
ABprpap:39,ABprpap,39,3393,-21606,-90,-90,3393,19.5,571,380,50,281862
ABprpapa:57,ABprpapa,57,3541,-21458,-59,-57,3541,22.0,515,450,43,207596
ABprpapaa:80,ABprpapaa,80,3570,-21429,-16,-25,3570,22.3,372,474,37,224998
ABprpapaaa:110,ABprpapaaa,110,4549,-20450,-56,-60,4549,18.5,340,428,32,226697
ABprpapaaaa:154,ABprpapaaaa,154,5307,-19692,-54,-74,5307,14.2,319,400,26,192107
ABprpapaaap:154,ABprpapaaap,154,5367,-19632,3,-6,5367,15.7,352,399,26,183984
ABprpapaap:110,ABprpapaap,110,4560,-20439,-64,-66,4560,17.4,366,448,32,255832
ABprpapaapa:155,ABprpapaapa,155,5295,-19704,-64,-80,5295,17.0,321,423,26,199180
ABprpapaapp:155,ABprpapaapp,155,5355,-19644,-13,-33,5355,15.2,346,431,27,200930
ABprpapap:80,ABprpapap,80,3508,-21491,-57,-59,3508,17.6,394,451,38,181100
ABprpapapa:108,ABprpapapa,108,4380,-20619,-30,-42,4380,12.3,380,418,31,140812
ABprpapapaa:146,ABprpapapaa,146,5299,-19700,-16,-23,5299,15.7,375,407,26,133653
ABprpapapap:146,ABprpapapap,146,5309,-19690,-35,-62,5309,17.3,398,411,26,145928
ABprpapapp:108,ABprpapapp,108,4413,-20586,-41,-51,4413,13.7,411,424,31,154413
ABprpapappa:149,ABprpapappa,149,5312,-19687,-30,-48,5312,13.9,403,385,26,129892
ABprpapappp:149,ABprpapappp,149,5314,-19685,-32,-38,5314,15.0,434,369,25,113164
ABprpapp:57,ABprpapp,57,3524,-21475,-96,-97,3524,21.6,566,400,43,193251
ABprpappa:78,ABprpappa,78,3509,-21490,-40,-39,3509,13.3,401,420,38,149630
ABprpappaa:107,ABprpappaa,107,4342,-20657,-40,-40,4342,10.5,344,382,33,159052
ABprpappaaa:146,ABprpappaaa,146,5321,-19678,-11,-28,5321,8.0,312,327,31,69119
ABprpappaap:146,ABprpappaap,146,5329,-19670,-32,-37,5329,9.6,351,355,29,167179
ABprpappap:107,ABprpappap,107,4379,-20620,-26,-31,4379,11.0,394,376,35,164827
ABprpappapa:148,ABprpappapa,148,5339,-19660,-15,-18,5339,10.2,379,382,29,153515
ABprpappapp:148,ABprpappapp,148,5356,-19643,16,4,5356,12.3,412,351,31,88472
ABprpappp:78,ABprpappp,78,3480,-21519,-65,-65,3480,14.0,464,426,39,158375
ABprpapppa:107,ABprpapppa,107,4443,-20556,-39,-45,4443,13.1,424,384,34,180296
ABprpapppaa:152,ABprpapppaa,152,5395,-19604,8,-8,5395,16.4,365,375,27,175717
ABprpapppap:152,ABprpapppap,152,5342,-19657,-58,-62,5342,18.8,409,366,30,149878
ABprpapppp:107,ABprpapppp,107,4472,-20527,-41,-43,4472,12.3,472,368,34,169182
ABprpappppa:154,ABprpappppa,154,5376,-19623,40,21,5376,16.7,474,358,29,150051
ABprpappppp:154,ABprpappppp,154,5360,-19639,2,-2,5360,17.7,503,337,29,163277
ABprpp:24,ABprpp,24,2874,-22125,-121,-121,2874,26.2,594,381,56,464469
ABprppa:39,ABprppa,39,3439,-21560,-110,-110,3439,33.9,626,416,48,375526
ABprppaa:58,ABprppaa,58,3578,-21421,-44,-44,3578,29.9,564,451,42,246255
ABprppaaa:84,ABprppaaa,84,3571,-21428,-40,-41,3571,21.2,419,471,35,245065
ABprppaaaa:117,ABprppaaaa,117,4784,-20215,-25,-32,4784,23.2,366,477,34,351637
ABprppaaaaa:154,ABprppaaaaa,154,5311,-19688,-73,-86,5311,22.1,334,438,28,284819
ABprppaaaap:154,ABprppaaaap,154,5351,-19648,-69,-73,5351,21.8,363,452,31,249401
ABprppaaap:117,ABprppaaap,117,4820,-20179,40,21,4820,20.5,387,461,32,376831
ABprppaap:84,ABprppaap,84,3552,-21447,-45,-46,3552,20.3,464,458,36,214310
ABprppaapa:114,ABprppaapa,114,4787,-20212,-19,-16,4787,16.0,421,447,34,334864
ABprppaapaa:162,ABprppaapaa,162,5351,-19648,-39,-37,5351,18.6,367,423,28,282556
ABprppaapap:162,ABprppaapap,162,5342,-19657,-66,-69,5342,18.6,390,429,27,217295
ABprppaapp:114,ABprppaapp,114,4753,-20246,-7,-13,4753,12.9,456,426,32,258222
ABprppaappa:161,ABprppaappa,161,5380,-19619,48,58,5380,11.0,425,377,27,180975
ABprppaappp:161,ABprppaappp,161,5288,-19712,-82,-96,5288,13.0,454,395,27,194453
ABprppap:58,ABprppap,58,3533,-21466,-126,-127,3533,31.6,608,403,43,237131
ABprppapa:81,ABprppapa,81,3570,-21429,-48,-54,3570,26.8,492,465,39,257535
ABprppapaa:110,ABprppapaa,110,4552,-20447,-45,-49,4552,21.5,419,479,34,289154
ABprppapaaa:152,ABprppapaaa,152,5391,-19608,-10,-18,5391,19.4,409,462,29,207551
ABprppapaap:152,ABprppapaap,152,5411,-19588,-17,-20,5411,22.3,444,460,30,244618
ABprppapap:110,ABprppapap,110,4704,-20295,-36,-40,4704,22.3,468,474,35,376381
ABprppapapa:160,ABprppapapa,160,5418,-19581,32,34,5418,18.1,463,447,31,253393
ABprppapapp:160,ABprppapapp,160,5350,-19649,-90,-96,5350,23.7,499,450,29,260542
ABprppapp:81,ABprppapp,81,3544,-21455,-72,-79,3544,25.3,540,451,40,283665
ABprppappa:114,ABprppappa,114,4737,-20262,-46,-49,4737,19.5,476,464,33,318238
ABprppappaa:159,ABprppappaa,159,5344,-19655,-53,-59,5344,18.8,429,433,28,204606
ABprppappap:159,ABprppappap,159,5335,-19664,-65,-75,5335,17.0,451,417,29,200282
ABprppappp:114,ABprppappp,114,4823,-20176,-40,-45,4823,19.1,522,448,34,331967
ABprppapppa:167,ABprppapppa,167,5415,-19585,7,24,5415,18.2,479,419,27,179374
ABprppapppp:167,ABprppapppp,167,5276,-19723,-137,-139,5276,15.8,512,428,30,219242
ABprppp:39,ABprppp,39,3423,-21576,-119,-120,3423,30.1,629,335,48,332497
ABprpppa:58,ABprpppa,58,3532,-21467,-52,-54,3532,30.5,633,378,42,246898
ABprpppaa:82,ABprpppaa,82,3509,-21490,-85,-92,3509,19.9,543,437,39,235403
ABprpppaaa:114,ABprpppaaa,114,4752,-20247,-15,-17,4752,13.6,496,435,35,287425
ABprpppaaaa:160,ABprpppaaaa,160,5370,-19629,10,4,5370,12.2,481,403,28,166488
ABprpppaaap:160,ABprpppaaap,160,5354,-19645,-1,-4,5354,11.3,517,415,29,190543
ABprpppaap:114,ABprpppaap,114,4783,-20216,-21,-24,4783,15.0,547,417,33,296641
ABprpppaapa:163,ABprpppaapa,163,5376,-19623,17,20,5376,14.5,554,395,29,216874
ABprpppaapp:163,ABprpppaapp,163,5301,-19698,-78,-87,5301,12.1,577,392,28,232085
ABprpppap:82,ABprpppap,82,3566,-21433,-3,-5,3566,19.6,587,401,38,210799
ABprpppapa:112,ABprpppapa,112,4446,-20553,-55,-60,4446,12.6,559,387,34,234347
ABprpppapaa:146,ABprpppapaa,146,5283,-19716,-59,-62,5283,11.2,547,376,28,173096
ABprpppapap:146,ABprpppapap,146,5310,-19689,-63,-71,5310,11.6,558,336,31,180547
ABprpppapp:112,ABprpppapp,112,4950,-20049,24,26,4950,14.7,590,373,30,321766
ABprpppp:58,ABprpppp,58,3520,-21479,-68,-69,3520,22.8,601,338,44,205990
ABprppppa:80,ABprppppa,80,3528,-21471,-25,-34,3528,17.4,514,417,38,168544
ABprppppaa:110,ABprppppaa,110,4583,-20416,-28,-33,4583,12.7,468,396,31,154844
ABprppppaaa:156,ABprppppaaa,156,5373,-19626,47,37,5373,11.5,474,374,27,141059
ABprppppaap:156,ABprppppaap,156,5278,-19721,-75,-64,5278,12.9,498,367,28,178595
