cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplpapapap:160,ABplpapapap,160,6448,-18551,-13,-28,6448,50.9,346,335,28,391760
ABplpapapp:113,ABplpapapp,113,6352,-18647,-52,-47,6352,60.6,356,329,30,403030
ABplpapappa:159,ABplpapappa,159,6370,-18629,-84,-90,6370,54.3,362,313,26,322951
ABplpapappp:159,ABplpapappp,159,6400,-18599,-66,-72,6400,53.7,386,293,28,367646
ABplpapp:56,ABplpapp,56,6517,-18482,-107,-110,6517,42.3,329,398,42,332114
ABplpappa:79,ABplpappa,79,6339,-18660,-114,-107,6339,57.9,306,355,37,396296
ABplpappaa:108,ABplpappaa,108,6345,-18654,-84,-88,6345,62.7,306,293,38,578557
ABplpappaaa:140,ABplpappaaa,140,6440,-18559,-6,-18,6440,62.7,299,302,30,407572
ABplpappaap:140,ABplpappaap,140,6396,-18603,-46,-43,6396,60.5,337,288,33,449193
ABplpappap:108,ABplpappap,108,6403,-18596,-48,-62,6403,57.5,342,309,26,323406
ABplpappp:79,ABplpappp,79,6370,-18629,-62,-64,6370,58.2,359,352,35,406755
ABplpapppa:111,ABplpapppa,111,6366,-18633,-47,-51,6366,62.6,375,287,31,451139
ABplpapppaa:161,ABplpapppaa,161,6383,-18616,-47,-39,6383,57.3,399,284,26,330819
ABplpapppap:161,ABplpapppap,161,6399,-18600,-35,-47,6399,59.3,418,257,28,367112
ABplpapppp:111,ABplpapppp,111,6314,-18685,-68,-76,6314,63.2,415,288,30,433583
ABplpappppa:162,ABplpappppa,162,6392,-18607,-54,-58,6392,55.6,425,281,27,342928
ABplpappppp:162,ABplpappppp,162,6418,-18581,-26,-35,6418,56.8,458,294,26,321997
ABplpp:21,ABplpp,21,6456,-18543,-68,-68,6456,29.3,396,379,55,639865
ABplppa:38,ABplppa,38,6604,-18395,-58,-59,6604,20.3,359,375,47,352065
ABplppaa:58,ABplppaa,58,6467,-18532,-44,-46,6467,28.5,312,397,41,283575
ABplppaaa:84,ABplppaaa,84,6324,-18675,-80,-73,6324,45.4,294,398,34,366388
ABplppaaaa:119,ABplppaaaa,119,6451,-18548,-245,-65,6451,48.6,294,388,33,453346
ABplppaaaaa:158,ABplppaaaaa,158,6449,-18550,-107,-84,6449,45.0,291,362,29,414883
ABplppaaaap:158,ABplppaaaap,158,6501,-18498,-83,-45,6501,46.7,316,378,28,315935
ABplppaaap:119,ABplppaaap,119,6408,-18591,15,11,6408,44.1,313,403,26,286282
ABplppaap:84,ABplppaap,84,6343,-18656,-55,-53,6343,50.4,335,387,35,381688
ABplppaapa:117,ABplppaapa,117,6366,-18633,-84,-41,6366,54.9,347,368,30,428126
ABplppaapaa:177,ABplppaapaa,177,6470,-18529,-162,-54,6470,54.5,319,365,27,335399
ABplppaapap:177,ABplppaapap,177,6611,-18388,-37,17,6611,50.3,340,350,28,394391
ABplppaapp:117,ABplppaapp,117,6345,-18654,-13,-18,6345,58.9,385,358,29,373067
ABplppaappa:167,ABplppaappa,167,6752,-18247,158,213,6752,56.2,383,320,26,304250
ABplppaappp:167,ABplppaappp,167,6870,-18129,296,298,6870,56.1,403,320,26,296424
ABplppap:58,ABplppap,58,6496,-18503,-39,-43,6496,32.7,362,396,40,294211
ABplppapa:83,ABplppapa,83,6374,-18625,-39,-46,6374,46.0,357,397,34,342452
ABplppapaa:116,ABplppapaa,116,6329,-18670,-37,-36,6329,49.7,338,396,31,384215
ABplppapaaa:162,ABplppapaaa,162,6438,-18561,-104,-56,6438,47.9,365,379,28,320209
ABplppapaap:162,ABplppapaap,162,6437,-18562,-5,0,6437,48.0,392,375,28,351550
ABplppapap:116,ABplppapap,116,6344,-18655,-22,-22,6344,48.9,387,395,33,508689
ABplppapapa:171,ABplppapapa,171,6408,-18591,-91,-112,6408,43.9,407,375,28,321648
ABplppapapp:171,ABplppapapp,171,6416,-18583,-94,-108,6416,45.5,428,368,28,335990
ABplppapp:83,ABplppapp,83,6356,-18643,-49,-55,6356,46.2,399,394,36,415466
ABplppappa:118,ABplppappa,118,6343,-18656,-35,-35,6343,52.3,385,383,32,456788
ABplppappaa:168,ABplppappaa,168,6507,-18492,-67,-66,6507,48.0,365,337,26,316365
ABplppappap:168,ABplppappap,168,6483,-18516,-97,-88,6483,50.7,388,342,25,277523
ABplppappp:118,ABplppappp,118,6360,-18639,-8,-5,6360,52.7,422,382,33,535561
ABplppapppa:176,ABplppapppa,176,6584,-18415,62,62,6584,50.2,408,343,26,294345
ABplppapppp:176,ABplppapppp,176,6443,-18556,-14,-31,6443,51.8,438,361,30,426490
ABplppp:38,ABplppp,38,6691,-18308,-66,-66,6691,36.9,405,400,46,470434
ABplpppa:57,ABplpppa,57,6515,-18484,-66,-66,6515,39.9,388,406,40,310658
ABplpppaa:81,ABplpppaa,81,6334,-18665,-67,-72,6334,52.5,403,396,34,378457
ABplpppaaa:113,ABplpppaaa,113,6296,-18703,-63,-56,6296,57.9,416,366,32,471123
ABplpppaaaa:163,ABplpppaaaa,163,6392,-18607,-26,3,6392,57.3,414,348,28,371877
ABplpppaaap:163,ABplpppaaap,163,6405,-18594,3,2,6405,55.4,445,365,29,409419
ABplpppaap:113,ABplpppaap,113,6339,-18660,-3,-6,6339,57.8,454,362,30,408503
ABplpppaapa:164,ABplpppaapa,164,6381,-18618,-30,-31,6381,57.4,478,357,28,387456
ABplpppaapp:164,ABplpppaapp,164,6388,-18611,10,24,6388,57.4,502,351,26,310993
ABplpppap:81,ABplpppap,81,6317,-18682,-64,-66,6317,54.6,445,383,35,369136
ABplpppapa:112,ABplpppapa,112,6304,-18695,-51,-49,6304,60.5,463,339,34,481290
ABplpppapaa:148,ABplpppapaa,148,6369,-18630,6,3,6369,62.0,466,338,28,358523
ABplpppapap:148,ABplpppapap,148,6373,-18627,-31,-49,6373,61.8,481,302,31,479850
ABplpppapp:112,ABplpppapp,112,6335,-18664,-9,-8,6335,61.1,484,319,28,354157
ABplpppp:57,ABplpppp,57,6512,-18487,-73,-74,6512,44.4,439,398,41,339861
ABplppppa:81,ABplppppa,81,6388,-18611,-50,-50,6388,57.6,392,358,36,385329
ABplppppaa:111,ABplppppaa,111,6365,-18634,-31,-34,6365,61.2,390,328,29,354543
ABplppppaaa:162,ABplppppaaa,162,6409,-18590,-19,-29,6409,56.4,417,309,26,294247
ABplppppaap:162,ABplppppaap,162,6413,-18586,-44,-59,6413,55.1,438,315,30,428421
ABplppppap:111,ABplppppap,111,6310,-18689,-67,-77,6310,60.8,420,327,30,365911
ABplppppapa:159,ABplppppapa,159,6363,-18636,-39,-56,6363,59.0,438,336,29,378971
ABplppppapp:159,ABplppppapp,159,6346,-18653,-62,-69,6346,60.8,459,315,28,353547
ABplppppp:81,ABplppppp,81,6328,-18671,-89,-92,6328,61.0,446,344,37,439106
ABplpppppa:113,ABplpppppa,113,6341,-18658,-45,-50,6341,57.9,446,303,31,405183
ABplpppppaa:169,ABplpppppaa,169,6414,-18585,-59,-76,6414,44.0,455,329,30,386567
ABplpppppap:169,ABplpppppap,169,6356,-18643,-106,-102,6356,49.6,469,314,27,307070
ABplpppppp:113,ABplpppppp,113,6349,-18650,-39,-39,6349,58.7,483,288,30,371753
ABplppppppa:162,ABplppppppa,162,6403,-18596,-36,-38,6403,60.9,521,302,30,506758
ABplppppppp:162,ABplppppppp,162,6351,-18648,-70,-62,6351,56.7,544,310,27,299224
ABpr:2,ABpr,2,6055,-18944,-125,-125,6055,53.1,408,185,76,1932335
ABpra:9,ABpra,9,6261,-18738,-93,-93,6261,47.2,400,151,64,1148857
ABpraa:21,ABpraa,21,6477,-18522,-90,-90,6477,45.4,353,140,57,866617
ABpraaa:37,ABpraaa,37,6656,-18343,-80,-80,6656,37.1,327,128,48,554897
ABpraaaa:56,ABpraaaa,56,6512,-18487,-72,-72,6512,35.0,259,137,41,290144
ABpraaaaa:81,ABpraaaaa,81,6328,-18671,-71,-72,6328,38.5,201,152,34,312891
ABpraaaaaa:116,ABpraaaaaa,116,6454,-18545,-137,-81,6454,44.5,179,156,32,503917
ABpraaaaaaa:167,ABpraaaaaaa,167,6925,-18074,-236,30,6925,54.7,184,163,29,412508
ABpraaaaaap:167,ABpraaaaaap,167,7229,-17770,-524,-230,7229,59.4,205,171,30,486775
ABpraaaaap:116,ABpraaaaap,116,6371,-18629,-44,-24,6371,42.5,181,146,31,473046
ABpraaaaapd:174,ABpraaaaapd,174,6651,-18348,-301,-97,6651,44.2,148,157,29,419145
ABpraaaaapv:174,ABpraaaaapv,174,6670,-18329,-192,-57,6670,51.4,158,164,31,511696
ABpraaaap:81,ABpraaaap,81,6338,-18661,-51,-50,6338,30.6,220,148,37,349973
ABpraaaapa:111,ABpraaaapa,111,6607,-18392,141,145,6607,38.5,211,138,32,430935
ABpraaaapad:163,ABpraaaapad,163,9205,-15794,2304,2352,9205,46.1,182,146,28,297453
ABpraaaapav:163,ABpraaaapav,163,9596,-15403,2134,2217,9596,50.4,203,168,29,424704
ABpraaaapp:111,ABpraaaapp,111,6312,-18687,-42,-36,6312,34.5,238,123,31,350039
ABpraaaappa:157,ABpraaaappa,157,6672,-18327,50,137,6672,41.6,202,140,29,477100
ABpraaaappp:157,ABpraaaappp,157,6441,-18558,-112,-104,6441,36.8,205,151,30,286313
ABpraaap:56,ABpraaap,56,6508,-18491,-80,-79,6508,25.5,317,139,42,265156
ABpraaapa:79,ABpraaapa,79,6351,-18648,-114,-109,6351,31.1,227,144,35,322353
ABpraaapaa:113,ABpraaapaa,113,6606,-18393,-171,-143,6606,36.4,189,176,32,477372
ABpraaapaad:171,ABpraaapaad,171,6654,-18345,-114,-90,6654,44.0,192,177,26,319752
ABpraaapaav:171,ABpraaapaav,171,6790,-18210,-32,-57,6790,45.6,196,204,25,257469
ABpraaapap:113,ABpraaapap,113,6720,-18279,-245,-53,6720,30.1,211,154,32,444341
ABpraaapapa:161,ABpraaapapa,161,7221,-17778,-321,-7,7221,39.1,167,183,29,385424
ABpraaapapp:161,ABpraaapapp,161,6805,-18194,-52,0,6805,37.1,176,151,29,435399
ABpraaapp:79,ABpraaapp,79,6415,-18584,-40,-38,6415,31.1,275,151,37,281089
ABpraaappa:106,ABpraaappa,106,6432,-18567,-116,-128,6432,34.8,242,159,31,388211
ABpraaappaa:159,ABpraaappaa,159,6483,-18516,-173,-208,6483,41.4,219,187,27,353803
ABpraaappap:159,ABpraaappap,159,6435,-18564,-65,-92,6435,39.6,236,163,29,397368
ABpraaappp:106,ABpraaappp,106,6351,-18648,-89,-97,6351,30.0,291,145,34,322063
ABpraaapppa:140,ABpraaapppa,140,6339,-18660,-92,-106,6339,35.1,260,156,31,426180
ABpraaapppp:140,ABpraaapppp,140,6370,-18629,-81,-87,6370,36.2,262,132,35,494262
ABpraap:37,ABpraap,37,6662,-18337,-111,-112,6662,49.7,383,162,49,575605
ABpraapa:54,ABpraapa,54,6609,-18390,-44,-44,6609,40.8,346,128,42,326802
ABpraapaa:78,ABpraapaa,78,6322,-18677,-199,-157,6322,23.6,286,146,37,314972
ABpraapaaa:111,ABpraapaaa,111,6884,-18115,-811,-300,6884,17.5,175,184,33,522501
ABpraapaaaa:166,ABpraapaaaa,166,7325,-17674,-1525,-604,7325,30.1,113,212,30,465067
ABpraapaaap:166,ABpraapaaap,166,7993,-17006,-1062,150,7993,26.0,132,185,29,398590
ABpraapaap:111,ABpraapaap,111,6735,-18264,-907,-288,6735,19.8,224,156,34,486100
ABpraapaapa:156,ABpraapaapa,156,8941,-16058,-561,1428,8941,31.0,153,161,32,598524
ABpraapaapp:156,ABpraapaapp,156,6842,-18157,-237,-115,6842,32.7,184,149,30,463093
ABpraapap:78,ABpraapap,78,6315,-18684,-42,-43,6315,23.3,339,138,38,314763
ABpraapapa:110,ABpraapapa,110,6439,-18560,-141,-99,6439,28.0,244,154,33,500532
ABpraapapaa:165,ABpraapapaa,165,6448,-18551,-160,-199,6448,36.2,208,183,29,407400
ABpraapapap:165,ABpraapapap,165,6439,-18560,-44,-52,6439,35.6,229,163,31,553128
ABpraapapp:110,ABpraapapp,110,6396,-18603,-215,-102,6396,23.0,283,149,35,482502
ABpraapappa:152,ABpraapappa,152,6519,-18480,-104,-101,6519,29.7,216,166,29,444408
ABpraapappp:152,ABpraapappp,152,6356,-18643,-78,-91,6356,29.8,248,148,30,405199
ABpraapp:54,ABpraapp,54,6606,-18393,-74,-74,6606,39.4,411,157,44,313843
ABpraappa:76,ABpraappa,76,6326,-18673,-81,-81,6326,31.5,357,126,36,326074
ABpraappaa:112,ABpraappaa,112,6378,-18621,-123,-79,6378,40.6,282,127,30,437542
ABpraappap:112,ABpraappap,112,6387,-18612,-36,-38,6387,39.1,311,123,33,498568
ABpraappp:76,ABpraappp,76,6350,-18649,-67,-70,6350,34.0,418,140,40,322437
ABpraapppa:105,ABpraapppa,105,6345,-18654,-72,-75,6345,39.0,338,121,34,498904
ABpraapppp:105,ABpraapppp,105,6383,-18616,-44,-46,6383,41.9,382,122,35,506373
ABprap:21,ABprap,21,6475,-18524,-68,-68,6475,37.7,453,153,58,856514
ABprapa:37,ABprapa,37,6652,-18347,-53,-53,6652,35.8,432,134,49,549973
ABprapaa:55,ABprapaa,55,6510,-18489,-39,-40,6510,25.4,401,138,42,248678
ABprapaaa:81,ABprapaaa,81,6298,-18701,-34,-34,6298,20.5,387,149,37,280320
ABprapaaaa:113,ABprapaaaa,113,6276,-18723,-99,-109,6276,23.9,341,159,33,414976
ABprapaaaaa:169,ABprapaaaaa,169,6331,-18668,-85,-96,6331,26.1,291,140,27,288105
ABprapaaaap:169,ABprapaaaap,169,6394,-18605,-93,-105,6394,21.2,277,149,33,482232
ABprapaaap:113,ABprapaaap,113,6320,-18679,-78,-91,6320,26.0,370,143,34,419741
ABprapaaapa:163,ABprapaaapa,163,6354,-18645,-110,-111,6354,32.5,313,137,31,338011
ABprapaaapp:163,ABprapaaapp,163,6374,-18625,-112,-112,6374,35.6,333,130,27,276146
ABprapaap:81,ABprapaap,81,6325,-18674,-45,-45,6325,25.6,443,151,37,317117
ABprapaapa:115,ABprapaapa,115,6380,-18619,-35,-37,6380,38.6,373,131,30,381494
ABprapaapp:115,ABprapaapp,115,6362,-18637,-91,-93,6362,38.5,414,123,31,385743
ABprapap:55,ABprapap,55,6513,-18486,-75,-74,6513,27.9,471,160,43,265307
ABprapapa:78,ABprapapa,78,6327,-18672,-76,-74,6327,27.0,489,159,39,328290
ABprapapaa:110,ABprapapaa,110,6363,-18636,-115,-97,6363,32.6,528,165,33,452222
ABprapapap:110,ABprapapap,110,6414,-18585,-59,-58,6414,42.6,527,167,33,506681
ABprapapp:78,ABprapapp,78,6317,-18682,-45,-44,6317,31.7,536,192,38,313570
ABprapappa:109,ABprapappa,109,6375,-18624,-49,-59,6375,48.0,532,179,34,583236
ABprapappp:109,ABprapappp,109,6367,-18632,-63,-62,6367,48.2,563,222,31,405307
ABprapapppa:166,ABprapapppa,166,6437,-18562,-97,-32,6437,43.8,567,199,26,290587
ABprapapppp:166,ABprapapppp,166,6444,-18555,0,0,6444,48.2,556,225,29,360323
ABprapp:37,ABprapp,37,6644,-18355,-79,-81,6644,36.9,501,189,48,518226
ABprappa:56,ABprappa,56,6518,-18481,-76,-79,6518,37.5,499,162,43,318176
ABprappaa:80,ABprappaa,80,6333,-18666,-79,-78,6333,39.5,467,135,37,368453
ABprappaaa:112,ABprappaaa,112,6356,-18643,-66,-71,6356,43.3,430,131,32,449326
ABprappaap:112,ABprappaap,112,6374,-18625,-32,-33,6374,43.4,465,140,32,429198
ABprappap:80,ABprappap,80,6326,-18673,-80,-81,6326,36.9,513,164,37,366423
ABprappapa:112,ABprappapa,112,6434,-18565,-64,-43,6434,32.4,469,135,31,410728
ABprappapp:112,ABprappapp,112,6376,-18623,-30,-30,6376,43.9,497,153,31,443542
ABprappp:56,ABprappp,56,6507,-18492,-59,-58,6507,37.3,557,226,41,298709
ABprapppa:82,ABprapppa,82,6349,-18650,-4,-6,6349,44.0,530,180,35,416478
ABprapppaa:117,ABprapppaa,117,6333,-18666,-57,-72,6333,50.3,509,184,30,416214
ABprapppaaa:176,ABprapppaaa,176,6402,-18597,-158,-122,6402,48.4,530,192,25,242177
ABprapppaap:176,ABprapppaap,176,6543,-18456,59,58,6543,51.2,557,197,29,380125
ABprapppap:117,ABprapppap,117,6324,-18675,-45,-60,6324,53.2,511,202,30,374434
ABprapppapa:164,ABprapppapa,164,6385,-18614,-12,-22,6385,54.6,532,223,27,406749
ABprapppapp:164,ABprapppapp,164,6406,-18593,-11,-4,6406,55.5,526,239,24,219912
ABprapppp:82,ABprapppp,82,6333,-18667,-19,-19,6333,48.9,562,212,36,406343
ABprappppa:116,ABprappppa,116,6348,-18651,-15,-19,6348,53.8,540,198,31,486201
ABprappppp:116,ABprappppp,116,6322,-18677,-55,-55,6322,55.3,550,238,31,423395
ABprp:9,ABprp,9,6245,-18754,-136,-137,6245,54.4,469,234,62,1174796
ABprpa:21,ABprpa,21,6504,-18495,-121,-122,6504,57.1,441,202,56,914704
ABprpaa:38,ABprpaa,38,6690,-18309,-106,-106,6690,52.7,458,151,47,594902
ABprpaaa:57,ABprpaaa,57,6583,-18416,-5,-6,6583,48.8,356,132,41,316731
ABprpaaaa:81,ABprpaaaa,81,7366,-17634,794,790,7366,42.7,258,144,36,352066
ABprpaaaaa:111,ABprpaaaaa,111,9810,-15189,2714,2848,9810,49.5,229,164,34,556440
ABprpaaaaaa:161,ABprpaaaaaa,161,9498,-15501,2182,2205,9498,52.2,193,195,26,334286
ABprpaaaaap:161,ABprpaaaaap,161,9641,-15358,2195,2251,9641,51.7,227,188,27,339362
ABprpaaaap:111,ABprpaaaap,111,9853,-15146,2814,2915,9853,52.9,281,150,33,487460
ABprpaaaapa:158,ABprpaaaapa,158,8873,-16126,1990,2033,8873,61.0,327,193,29,406503
ABprpaaaapp:158,ABprpaaaapp,158,9018,-15981,2231,2244,9018,59.8,363,179,29,397788
ABprpaaap:81,ABprpaaap,81,7177,-17822,673,679,7177,44.4,307,126,36,377700
ABprpaaapa:111,ABprpaaapa,111,7960,-17039,685,990,7960,49.9,252,141,32,495853
ABprpaaapaa:172,ABprpaaapaa,172,8084,-16915,191,358,8084,56.1,209,175,30,491745
ABprpaaapap:172,ABprpaaapap,172,6890,-18109,-160,-36,6890,56.7,242,156,31,499580
ABprpaaapp:111,ABprpaaapp,111,8310,-16689,1389,1527,8310,48.2,290,134,32,463353
ABprpaaappa:157,ABprpaaappa,157,6624,-11757,1036,1041,6624,56.4,252,183,30,347308
ABprpaaappp:157,ABprpaaappp,157,8383,-16616,1194,1233,8383,53.8,267,178,30,437527
ABprpaap:57,ABprpaap,57,6568,-18431,-61,-66,6568,47.6,419,141,41,323650
ABprpaapa:80,ABprpaapa,80,6442,-18557,-76,-35,6442,38.0,306,128,36,364738
ABprpaapaa:113,ABprpaapaa,113,6703,-18296,-158,32,6703,44.0,233,148,32,496378
ABprpaapaaa:162,ABprpaapaaa,162,6800,-18199,-335,-128,6800,47.6,211,196,28,408770
ABprpaapaap:162,ABprpaapaap,162,6563,-18436,-181,-121,6563,47.5,241,161,27,368336
ABprpaapap:113,ABprpaapap,113,6460,-18539,-95,-48,6460,41.8,271,123,32,461074
ABprpaapapa:161,ABprpaapapa,161,6478,-18521,-334,-124,6478,48.2,215,136,29,397467
ABprpaapapp:161,ABprpaapapp,161,6981,-18018,-38,58,6981,52.6,241,149,28,479879
ABprpaapp:80,ABprpaapp,80,6377,-18622,-43,-43,6377,41.9,367,122,36,340685
ABprpaappa:110,ABprpaappa,110,6396,-18603,-77,-72,6396,38.7,300,132,32,438951
ABprpaappaa:157,ABprpaappaa,157,6392,-18607,-80,-96,6392,41.5,262,158,28,348457
ABprpaappap:157,ABprpaappap,157,6383,-18616,-108,-125,6383,39.1,287,144,29,375781
ABprpaappp:110,ABprpaappp,110,6353,-18646,-108,-65,6353,45.8,324,120,32,424617
